UWB,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,updown
0.019565226004318537,0.07258025562208396,0.31194389384969995,-1.0239273744858026,0.055810583692741805,-0.038765971437106556,-0.31940551705487963,0
0.02934783900647775,0.07258025562208396,0.31194389384969995,-1.0239273744858026,0.055810583692741805,-0.038765971437106556,-0.31940551705487963,0
0.03913045200863707,-1.399028923069483,-0.9696286052430777,-0.4099917679022903,-0.10151647691900523,0.8883464142009635,-0.057909905068207417,0
0.0407246545417872,-1.399028923069483,-0.9696286052430777,-0.4099917679022903,-0.10151647691900523,0.8883464142009635,-0.057909905068207417,0
0.04231885707493732,1.673872358672987,-0.21417683880710622,-0.7563491630584945,0.021997378478663617,-0.7225094900712771,-2.9164741812286223,0
0.043913059608087446,1.363327740865199,-2.760815574462187,-0.6292733125068019,0.2222074925510766,-0.1693003931296917,1.0427287212815055,1
0.04550726214123757,1.363327740865199,-2.760815574462187,-0.6292733125068019,0.2222074925510766,-0.1693003931296917,1.0427287212815055,1
0.047101464674387694,-0.43098666914206707,-0.3152850680789975,-1.1195430060139304,0.05138279945209921,-0.024002720540479954,0.3620564907036018,1
0.0681159493369975,-0.43098666914206707,-0.3152850680789975,-1.1195430060139304,0.05138279945209921,-0.024002720540479954,0.3620564907036018,1
0.0891304339996073,0.08164665723194132,-0.004233599417335397,-1.7225516438939121,-0.40039667584798994,0.1830413468908266,1.1056086238084266,1
0.1101449186622172,0.08164665723194132,-0.004233599417335397,-1.7225516438939121,-0.40039667584798994,0.1830413468908266,1.1056086238084266,1
0.131159403324827,1.2428187437667917,-1.1702531206703946,-2.2525062311227586,0.16530045280485745,-0.9386056406731007,-0.9191891409869226,1
0.12463768533542707,1.2428187437667917,-1.1702531206703946,-2.2525062311227586,0.16530045280485745,-0.9386056406731007,-0.9191891409869226,1
0.11811596734602725,-1.2332978629000089,-0.6705444073076255,-1.0963050550123303,0.3474970832647268,-0.850247943540685,-0.3834321249557451,1
0.10688407767654695,-1.2332978629000089,-0.6705444073076255,-1.0963050550123303,0.3474970832647268,-0.850247943540685,-0.3834321249557451,1
0.09565218800706665,1.6440373237958776,-0.2268783663538156,-1.6408305472600884,0.4181541778355108,-0.7649300549098971,1.278992007202854,1
0.08442029833758646,1.6314666612176059,-0.2674760380707284,-1.6832634214993976,0.39916326855911005,-0.9255900124783825,1.1521427602849803,1
0.07318840866810616,-0.9619882799116365,-0.707692449282003,-1.298867971389867,0.543639918608996,-0.9998727765265784,-0.519218737107896,1
0.15815216549577948,-0.9619882799116365,-0.707692449282003,-1.298867971389867,0.543639918608996,-0.9998727765265784,-0.519218737107896,1
0.24311592232345292,-0.2829142240710834,0.6013906468311723,-0.5069729663225562,0.6166743671072263,-0.7699853750675923,-1.1245826589854737,1
0.2807970796557393,-0.2829142240710834,0.6013906468311723,-0.5069729663225562,0.6166743671072263,-0.7699853750675923,-1.1245826589854737,1
0.3184782369880257,0.9594881155655983,-0.777718935950773,-0.5589504090850613,0.9368712032345737,-1.2961642439028414,-0.7044825048396325,1
0.3561593943203122,-0.21811695493400574,-0.8261635698450498,0.14507442824341146,0.753293445306719,-1.0361362308277806,-1.9742618003785586,1
0.40640093743002736,-0.21811695493400574,-0.8261635698450498,0.14507442824341146,0.753293445306719,-1.0361362308277806,-1.9742618003785586,1
0.45664248053974255,-0.4659471292287929,-0.29830510527884563,1.1127843219697469,0.553846418926063,-1.3109556522941421,-1.7384316504795583,1
0.5068840236494577,-0.4659471292287929,-0.29830510527884563,1.1127843219697469,0.553846418926063,-1.3109556522941421,-1.7384316504795583,1
0.5341787252128217,1.5316015676312076,2.4486970101262635,0.4828705636082448,1.9158357315570218,-2.0118536411681265,1.573548924306027,1
0.5614734267761855,-0.313592690155196,1.891657168685602,0.9492130959011243,1.5014538908460955,-1.6432881690391563,-1.7024848289658865,1
0.5887681283395493,-0.313592690155196,1.891657168685602,0.9492130959011243,1.5014538908460955,-1.6432881690391563,-1.7024848289658865,1
0.6153381705587181,0.5109762596116845,1.4030902693998735,1.2456374054328754,1.7788833852023476,-1.3335340430283176,-0.6889520142578822,1
0.6419082127778869,0.5109762596116845,1.4030902693998735,1.2456374054328754,1.7788833852023476,-1.3335340430283176,-0.6889520142578822,1
0.6684782549970555,1.736096807794055,0.6239583239270605,1.3736484715279917,1.0853239835915929,-1.4038417211049243,-1.9367095913413646,1
0.7001811348209991,1.431627550560274,0.9466512165499352,1.1821070968165845,1.4189879929314133,-1.3305319314301016,-0.919456729493771,1
0.7318840146449429,1.9717888414420055,1.5943887588353833,1.5237418941461187,1.4916182568514886,-1.4331806522912194,-0.3538617890195876,1
0.7675724368198215,1.9717888414420055,1.5943887588353833,1.5237418941461187,1.4916182568514886,-1.4331806522912194,-0.3538617890195876,1
0.8032608589946998,-0.05094693273906985,0.6848416878495955,1.1904816308040642,1.4312076130044564,-0.7586160464012165,1.8337068090348103,1
0.8389492811695783,-0.05094693273906985,0.6848416878495955,1.1904816308040642,1.4312076130044564,-0.7586160464012165,1.8337068090348103,1
0.8746377033444569,0.0667652684121468,1.5812769327773049,0.4485133114848636,1.5726240475217887,-0.7862904527279867,0.7250672217474233,1
0.8541666951809636,0.0667652684121468,1.5812769327773049,0.4485133114848636,1.5726240475217887,-0.7862904527279867,0.7250672217474233,1
0.8336956870174704,0.0787609913341403,0.10174626686493904,0.6193779899083709,1.2973707820639233,-0.8834157577413778,-1.1915395846845407,1
0.8308877191023579,0.0787609913341403,0.10174626686493904,0.6193779899083709,1.2973707820639233,-0.8834157577413778,-1.1915395846845407,1
0.8280797511872452,-0.606105363803974,-0.10629824345791956,0.6350275564385714,1.1039788205147425,-0.6413417578436914,0.7337561819898689,1
0.8252717832721325,-0.606105363803974,-0.10629824345791956,0.6350275564385714,1.1039788205147425,-0.6413417578436914,0.7337561819898689,1
0.82246381535702,-0.8557329906448949,-0.41574721882967214,0.436084523059656,1.2073030318800662,-0.3579263623238698,0.07918898389298253,1
0.8323671969125318,-0.8557329906448949,-0.41574721882967214,0.436084523059656,1.2073030318800662,-0.3579263623238698,0.07918898389298253,1
0.8422705784680439,-0.6826051334125736,-0.09357586735843852,0.389472395117154,1.1136546597304688,-0.39723772946998975,-0.8934854793063804,1
0.8521739600235557,-1.036316192657072,-1.1015032805265366,0.4382146197175393,0.5272574819094783,-0.3242843798404104,-0.5227223597538802,1
0.8628623551848896,-1.036316192657072,-1.1015032805265366,0.4382146197175393,0.5272574819094783,-0.3242843798404104,-0.5227223597538802,1
0.8735507503462235,-0.536372721045548,-0.9760776064906337,0.35930079657330855,0.5565608141787429,-0.07860583542264335,0.0720480041465772,1
0.8842391455075574,-0.8440693606962353,-0.03294764641324047,0.5274046947265385,0.5024573767383202,0.33434833338232045,0.46820270642647305,1
0.8949275406688914,0.7779258925004169,0.25686624756818743,0.19874201650057066,0.3432792680624399,0.2049212081889901,1.2563588082263528,1
0.8780797331782154,0.7779258925004169,0.25686624756818743,0.19874201650057066,0.3432792680624399,0.2049212081889901,1.2563588082263528,1
0.8612319256875397,-0.057449277673480466,3.936996154320264,0.583318572354515,-0.014952508880283003,0.3937809948624146,-0.47139148341772547,1
0.9306159628437697,-1.2930987376087555,-1.3894066362970308,0.02514137749529281,0.1377511036289423,-0.8572352620983824,0.9785556058625882,1
0.9999999999999999,-4.101321005636166,0.9490194912836173,0.27962806372281057,0.09452428766989211,-0.7821081055409052,-1.6125634896613448,0
0.3354666597671816,-2.5986402752702062,1.4368127204207295,0.23560848510155005,0.04529395759741564,-0.3182737105606366,-1.072693646430594,0
0.3354666597671816,-0.7419693802030947,-1.739316474918309,0.30539281164503657,-0.9329672698880521,0.3105001558949247,0.5206175294279626,0
0.3354666597671816,-1.056242907815469,-1.1694110779641627,0.584864231906329,-0.8821412936536301,0.34927431373598744,0.7351214798267643,0
0.3420444280534547,-1.056242907815469,-1.1694110779641627,0.584864231906329,-0.8821412936536301,0.34927431373598744,0.7351214798267643,0
0.3486221963397278,-1.6856405722666064,-0.21933702786895473,1.5335703660846831,-0.9737579855722771,0.49767183739326193,0.7008650591085268,0
0.3551999646260009,-0.7424888169212375,-1.3344862280966614,0.9503703955129343,-0.73740392621397,-0.07652656082691328,0.7276864212442029,0
0.4319999813374584,-0.7424888169212375,-1.3344862280966614,0.9503703955129343,-0.73740392621397,-0.07652656082691328,0.7276864212442029,0
0.5087999980489162,-0.7718385157523456,0.13068639575217467,1.5265354842885492,-0.6098706898156463,-0.10485781575928296,-0.2998449067385338,0
0.4508000000636223,-0.7718385157523456,0.13068639575217467,1.5265354842885492,-0.6098706898156463,-0.10485781575928296,-0.2998449067385338,0
0.39280000207832844,-0.6520923289434976,-0.7701109954706356,1.7991431870219166,-1.578205311493909,0.5978256529665047,0.32319943604399504,0
0.3348000040930348,-0.6520923289434976,-0.7701109954706356,1.7991431870219166,-1.578205311493909,0.5978256529665047,0.32319943604399504,0
0.2768000061077409,0.5750597991798051,0.2258928594887361,-0.47468872743483487,0.3791326764093584,-0.6128668352246444,-0.5819732020144377,0
0.3298300950554285,0.5873558410567944,0.48933766982870935,0.9148182737387566,-1.2877788733768443,0.176577603020457,0.871079123296663,0
0.3828601840031163,0.7972451547473229,2.373267147533382,0.5534388974817368,0.16021995439193887,-0.024962319945961403,1.0171281235165623,0
0.43594026947543574,0.7972451547473229,2.373267147533382,0.5534388974817368,0.16021995439193887,-0.024962319945961403,1.0171281235165623,0
0.4890203549477552,-1.2951233855740245,0.6852736524397748,0.938770130010002,-0.49220987415724876,0.5566782323393815,0.2888318273548645,0
0.5421004404200749,-1.2951233855740245,0.6852736524397748,0.938770130010002,-0.49220987415724876,0.5566782323393815,0.2888318273548645,0
0.5951805258923943,-0.9544285152295019,-0.2092431076216614,-0.14990131160198641,-1.0289125495893783,0.16927750852637402,0.2141076131906959,0
0.6108183925638397,-0.9544285152295019,-0.2092431076216614,-0.14990131160198641,-1.0289125495893783,0.16927750852637402,0.2141076131906959,0
0.6264562592352851,-1.8330920830511253,-0.6299448653050468,-0.18712060758689378,-1.5845284734960838,0.8514891925504333,0.28259368931847506,0
0.6420941259067305,0.48240073748108375,0.016570435731038297,-0.827249733691262,-1.006242628507394,0.5935565624381071,-1.1896609859395801,0
0.4440627518769331,0.48240073748108375,0.016570435731038297,-0.827249733691262,-1.006242628507394,0.5935565624381071,-1.1896609859395801,0
0.24603137784713547,1.3427820437206843,-0.2932510739106695,-0.025789808040907792,-1.1858765475844972,0.17480867257016672,-1.5617558326971515,0
0.048000003817338044,0.9436152616342368,-0.545343758260051,-0.25955382474279215,-1.0318650993786491,0.5516896279158454,-0.03904432356679329,0
0.05746668404969313,0.9436152616342368,-0.545343758260051,-0.25955382474279215,-1.0318650993786491,0.5516896279158454,-0.03904432356679329,0
0.0669333642820481,-0.6286461109469699,-0.5911416977734208,-0.6078681818782196,-0.8224348391710299,0.7674157187547721,0.18751320483362396,0
0.2560584998571944,-0.6286461109469699,-0.5911416977734208,-0.6078681818782196,-0.8224348391710299,0.7674157187547721,0.18751320483362396,0
0.44518363543234085,-0.11412114060895943,-0.5448102077613344,-1.1341974230492298,-0.8480784312720456,0.5941058573421827,-0.5150652050622053,0
0.6343087710074873,0.033413274833550985,0.12838706960929785,-0.6250920868268607,-0.9886410253679901,0.49354267285963144,-0.45829456518654454,0
0.8234339065826337,-0.09214917562259123,-0.2620571013515147,-1.114160890738624,-0.927989971912022,0.7466182164850378,-0.3916728381641008,0
0.474383620523515,-0.09214917562259123,-0.2620571013515147,-1.114160890738624,-0.927989971912022,0.7466182164850378,-0.3916728381641008,0
0.12533333446439654,0.02002833638929945,0.03634335387810594,-1.4972406877373505,-0.45644771880664337,0.999590843458724,-0.8169787559374282,0
0.3162361036303363,0.02002833638929945,0.03634335387810594,-1.4972406877373505,-0.45644771880664337,0.999590843458724,-0.8169787559374282,0
0.507138872796276,0.11856769756878585,-0.7668418817548219,-0.7761836653433263,-0.7612820812512104,0.6474129649556284,-0.8220734205078691,0
0.6980416419622157,0.9504873885961581,0.14383979158010593,-0.8944477236874482,-0.5187250303288272,0.45927046204631067,-1.0538590557512326,0
0.8889444111281555,-0.08428970251405983,-0.103588444261617,-0.5561775530907374,-0.6775892822137028,0.8231747221725854,-1.2481447058163742,0
0.5832778538034817,-0.08428970251405983,-0.103588444261617,-0.5561775530907374,-0.6775892822137028,0.8231747221725854,-1.2481447058163742,0
0.277611296478808,0.11740253394272579,0.20926492279350936,-0.955002516147329,-0.19239150001604455,0.6794888293836348,-0.4876743533433799,0
0.2131418118284567,0.11740253394272579,0.20926492279350936,-0.955002516147329,-0.19239150001604455,0.6794888293836348,-0.4876743533433799,0
0.14867232717810552,0.959497898079612,-0.03395056778841795,-0.30209227332590505,-0.0011677781747055772,0.677656043140361,-0.6842158410989758,0
0.08420284252775434,0.959497898079612,-0.03395056778841795,-0.30209227332590505,-0.0011677781747055772,0.677656043140361,-0.6842158410989758,0
0.019733357877403157,-0.08343173224628873,0.3250570781211309,-0.14044465835591075,-0.09173952475397523,0.197023336629101,0.10027268358566814,0
0.013155571918268771,-0.08343173224628873,0.3250570781211309,-0.14044465835591075,-0.09173952475397523,0.197023336629101,0.10027268358566814,0
0.006577785959134386,2.5719509283774613,1.4286864483739892,-0.579510578328091,-0.8775821401998202,0.4203580257353887,1.731809097609448,1
0.0,2.5719509283774613,1.4286864483739892,-0.579510578328091,-0.8775821401998202,0.4203580257353887,1.731809097609448,1
0.08702221176460112,0.17785326462228165,0.009352443974239146,-1.664288108770212,-1.638736397021626,-0.14258553016485534,0.18608938063114885,1
0.17404442352920224,-0.30688655295679296,-0.31625336810471627,-2.469774426016126,-0.6743246921157745,-0.27608151295999883,-1.7495585641156026,1
0.26106663529380336,-0.281678109088759,-1.4786048754029164,-2.031875358180156,-0.21962249018553043,0.03635012381985964,-1.1463277172570019,1
0.4159999800650125,-0.281678109088759,-1.4786048754029164,-2.031875358180156,-0.21962249018553043,0.03635012381985964,-1.1463277172570019,1
0.5709333248362216,0.6487970407490012,-1.6197804983183153,-1.7298452522100867,-0.27819139212285826,0.10658617478559368,-1.5495999884942082,1
0.46260000166478354,0.6487970407490012,-1.6197804983183153,-1.7298452522100867,-0.27819139212285826,0.10658617478559368,-1.5495999884942082,1
0.3542666784933455,-0.19341063503442885,0.5458114931106267,-1.3750934315216454,1.0631222486972536,-0.14941697641472404,-0.7852007326332009,1
0.2459333553219074,0.7427227019457915,0.029604716028350558,-1.1985301165688185,1.3399128996955412,-0.7306020227809804,-0.14895930496824075,1
0.13760003215046934,-0.062064711024422285,-0.21380491402314822,-0.7726773381116497,1.37669424332223,-0.23196609199211793,-0.009272996702538328,1
0.16284447742436003,-0.062064711024422285,-0.21380491402314822,-0.7726773381116497,1.37669424332223,-0.23196609199211793,-0.009272996702538328,1
0.18808892269825084,-0.14229344458868054,0.1050032223121253,-1.097011040083794,2.1380713102353344,-0.17643621447127117,0.5691788882460533,1
0.21333336797214153,0.5435946731014063,0.7009703890409561,-0.5748587841393825,1.6690285540779048,-0.48888972356456256,-0.09011520574777092,1
0.32813334131439764,0.5435946731014063,0.7009703890409561,-0.5748587841393825,1.6690285540779048,-0.48888972356456256,-0.09011520574777092,1
0.44293331465665364,0.1494229524244164,0.7427158336483255,-0.0495844853160606,1.5024234672674666,-0.6180300481815479,0.2333025999211666,1
0.4372666618985288,0.6560626116551042,1.073933202418795,0.38997352847577077,0.9317923795727133,-0.6876742652763308,-0.04269732039562859,1
0.431600009140404,-0.30126613762263765,1.3271840302415492,0.925290370947995,0.8433189196210069,-0.3275078604248056,-0.5530635562785589,1
0.42593335638227914,-0.36572599629015473,1.1690039342611516,0.8864080148797921,0.8507794042924113,-0.4435277511646148,-1.3720175785060464,1
0.4202667036241543,-0.18498848838387838,0.5397521322066219,1.1767744867398087,0.0679577377051083,-0.05834773311860643,-1.744050190073298,1
0.6073778045792613,-0.18498848838387838,0.5397521322066219,1.1767744867398087,0.0679577377051083,-0.05834773311860643,-1.744050190073298,1
0.7944889055343678,0.8580529702878693,0.8216289304165517,0.865172518149716,0.13828629890949354,-0.6864630377882669,-0.9354055566048498,1
0.9816000064894748,0.35509866475525553,0.1858829925220615,0.8927607246465072,-0.657734527145861,-0.3599729762836469,-1.7826803496002888,1
0.8535999963099066,0.35509866475525553,0.1858829925220615,0.8927607246465072,-0.657734527145861,-0.3599729762836469,-1.7826803496002888,1
0.7255999861303386,0.8678585094175789,0.9998511404445023,1.4446316424202559,1.2058670834356093,-0.9438169069188537,-1.2322512082183275,1
0.5975999759507704,0.8772165864559938,-1.0987593548183214,1.1415663363918627,0.5914745426937672,-1.34639100057909,-0.30060130238184535,1
0.6526222028433406,0.8772165864559938,-1.0987593548183214,1.1415663363918627,0.5914745426937672,-1.34639100057909,-0.30060130238184535,1
0.7076444297359112,1.3598837132313257,-0.685387426222993,1.1346351361293834,1.399173969344826,-1.5625257407187445,1.1963790547803324,1
0.7626666566284814,1.179420794474792,1.901246968613014,1.1399765160603696,2.795357209987303,-1.5549410031569466,1.6320078107967815,1
0.8417777710856542,1.179420794474792,1.901246968613014,1.1399765160603696,2.795357209987303,-1.5549410031569466,1.6320078107967815,1
0.9208888855428272,1.7157225878485884,1.4426750175786338,1.1911569516286507,1.5005644432879945,-2.2866736815583186,0.7620273481618057,1
1.0,1.43843502160788,1.4103538988773148,1.74851160090376,1.6061694919697527,-2.472687127796952,2.104237692061468,1
0.6522666955653296,1.43843502160788,1.4103538988773148,1.74851160090376,1.6061694919697527,-2.472687127796952,2.104237692061468,1
0.3045333911306589,1.7137897568311078,1.8967306509575355,1.2145632304236036,0.29762126030508895,-3.0798798319262826,1.608510208802575,1
0.375111164506716,1.7137897568311078,1.8967306509575355,1.2145632304236036,0.29762126030508895,-3.0798798319262826,1.608510208802575,1
0.4456889378827733,-0.420402064359319,-1.897645189130308,1.0404940983247157,-0.6264052302563925,-2.16893284058594,-0.2715952762230336,1
0.5162667112588304,-1.123184552738092,-1.635870127717163,0.7506419200055374,-0.020454301557203545,-1.4219688007230515,1.5635929417511878,1
0.473800044970363,-1.123184552738092,-1.635870127717163,0.7506419200055374,-0.020454301557203545,-1.4219688007230515,1.5635929417511878,1
0.4313333786818956,-2.950155616207743,-1.925389002764536,-0.34762851261710426,-1.047615423171934,1.0397174046290996,0.858255817119689,1
0.38886671239342796,-2.143783237190823,-0.3145012065923972,-0.32783967010613824,0.6533319144713,1.2325947047531476,0.5350248506811792,1
0.34640004610496056,-1.724565461679928,-1.5077980254688939,-0.05829476957779179,1.4563711462011708,1.7547804196996137,1.1999207633936726,1
0.3472000258447925,-1.724565461679928,-1.5077980254688939,-0.05829476957779179,1.4563711462011708,1.7547804196996137,1.1999207633936726,1
0.3480000055846242,-0.808733244823244,0.048610239030257144,-0.5066511071972817,0.9226631480798116,1.8600754219648783,0.9345640296526665,1
0.3487999853244561,-0.578351758526032,0.5231713218267678,-0.6150775137221905,0.7793886734651408,0.8046971054068369,0.2342636783340364,1
0.414933352193811,-0.578351758526032,0.5231713218267678,-0.6150775137221905,0.7793886734651408,0.8046971054068369,0.2342636783340364,1
0.4810667190631659,-0.3073950968207691,-0.15852068643327238,0.2927976590103144,0.7149575876172043,1.2827506085185445,1.4690285331841297,1
0.4186667087987681,-0.3073950968207691,-0.15852068643327238,0.2927976590103144,0.7149575876172043,1.2827506085185445,1.4690285331841297,1
0.3562666985343703,-0.14268960245215956,0.3049868585269372,-0.13843598395656917,0.28144964487709045,1.0934342914549917,0.5963250763066134,1
0.3562666985343703,-0.14268960245215956,0.3049868585269372,-0.13843598395656917,0.28144964487709045,1.0934342914549917,0.5963250763066134,1
0.3562666985343703,0.5137103693456708,0.1862107714290131,-0.4943308141702196,0.3678047697263401,-0.6219146026090199,-0.5655398156439041,1
0.3562666985343703,0.5137103693456708,0.1862107714290131,-0.4943308141702196,0.3678047697263401,-0.6219146026090199,-0.5655398156439041,1
0.3562666985343703,-0.32223454730056433,-1.6509345057649056,-0.3254648107535808,-0.993612614755619,1.0638064470447879,-1.2697779754126786,0
1.0,-0.41569901849829566,-0.11823127862617792,0.3914189208382579,-0.7056967222089165,0.27700815399434414,0.6976230530429788,0
1.0,-1.4612850668483066,-1.0587731777569886,0.9590290452417021,-0.8938466587366914,0.7046442580946997,0.19062581571786028,0
0.7100447320039582,-1.4612850668483066,-1.0587731777569886,0.9590290452417021,-0.8938466587366914,0.7046442580946997,0.19062581571786028,0
0.4200894640079163,-0.7467255783919142,-0.9871201681991267,0.6927423158769037,-0.5190329412162389,0.8336511752568687,0.027874166997686717,0
0.4383895804792756,-0.7467255783919142,-0.9871201681991267,0.6927423158769037,-0.5190329412162389,0.8336511752568687,0.027874166997686717,0
0.45668969695063516,-1.0337493855294333,-1.6233626363051745,0.7130709323891683,-0.6721621225602592,1.4481151427405559,-3.304027430012522,0
0.4749898134219945,-1.130771491584642,0.1399225489132329,0.7283390540313379,-0.3274781595938288,0.7032761916259087,0.32150514483086096,0
0.4220550217919395,-0.5004837090806373,-0.41702374834943184,1.163064200827556,-0.38694257884992334,0.7991875506798847,1.2086017129468485,0
0.3691202301618845,-0.15922611807798842,3.098170699847767,1.1044720323606612,-0.5191600962384505,0.5265814645956858,1.1046127072962504,0
0.3161854385318294,0.9722666621479746,0.8522136802084328,0.9483509906904853,-0.8200678304907776,0.36840768433519133,1.049114626846979,0
0.29107359841519936,0.9722666621479746,0.8522136802084328,0.9483509906904853,-0.8200678304907776,0.36840768433519133,1.049114626846979,0
0.2659617582985692,1.9248265205345383,2.3543120922799035,0.6506894131552475,-0.47032154480484245,-0.1438068378629933,0.524865556509548,0
0.38104918903357826,-0.3735111187935921,-0.8580745282028733,-0.06783367007318437,-0.36007331186056113,-0.09134341347164572,0.15357938157211648,0
0.4961366197685873,0.6806987278763824,-0.5891768613215306,0.6165839946456538,-1.1796237465543375,0.22568162229135252,-0.36611680126698776,0
0.6112240505035964,0.6806987278763824,-0.5891768613215306,0.6165839946456538,-1.1796237465543375,0.22568162229135252,-0.36611680126698776,0
0.7263114812386053,-1.2989796921518255,-0.134920522029214,0.5986737362236701,-1.2622775972613756,0.4895241901764529,0.17489723441392827,0
0.6274908199517133,-1.2989796921518255,-0.134920522029214,0.5986737362236701,-1.2622775972613756,0.4895241901764529,0.17489723441392827,0
0.5286701586648213,-1.2989796921518255,-0.134920522029214,0.5986737362236701,-1.2622775972613756,0.4895241901764529,0.17489723441392827,0
0.42984949737792894,0.8202517231013629,-0.6189860536450023,0.08848630147088517,-1.34496699575711,0.6922841055226395,0.1434012668457052,0
0.3310288360910368,-0.15705308876569304,0.20527370524635724,-0.061082925684355166,-1.2835511775147246,0.8359689690603312,0.23565805255932978,0
0.3672224279279646,0.4131676161368714,-0.268709462995932,-0.019766962561965855,-1.2258175841861318,0.809643125621865,0.2650602794253629,0
0.40341601976489233,0.06214106047728435,0.3258727326304897,-0.3134027542056511,-1.1793639825435467,0.7084482903941227,0.30799576986251076,0
0.3151009858877237,0.23026027432325136,-0.6421372141220355,-0.10736254277272296,-1.24387867764877,0.6134172327588259,-0.07770382327246646,0
0.22678595201055501,0.5077224322465584,-0.2898647746259265,-0.4533063810520444,-1.1205791210297067,0.5023724037385893,0.6250553322348725,0
0.13847091813338636,0.5077224322465584,-0.2898647746259265,-0.4533063810520444,-1.1205791210297067,0.5023724037385893,0.6250553322348725,0
0.24379828180926683,-0.6499676704293859,-0.24332736340836578,-0.3650990024999818,-1.2289714965277705,0.5665050815376848,0.45923323541864114,0
0.3491256454851471,-0.00790245734387621,-0.438614230054495,-0.2737784336322091,-0.9136689378210386,0.8716475671631275,0.7605731775169341,0
0.45445300916102743,0.7165059757375112,0.21729494463509602,-0.867193373759727,-0.7651651043931424,0.8119777200170951,0.9721055213114966,0
0.35385317849330505,0.7165059757375112,0.21729494463509602,-0.867193373759727,-0.7651651043931424,0.8119777200170951,0.9721055213114966,0
0.25325334782558256,-1.693214604938839,0.29214872500293976,-0.6215559006865445,-0.8764864825881491,0.9398987454674201,0.298022794112494,0
0.15265351715786007,-1.693214604938839,0.29214872500293976,-0.6215559006865445,-0.8764864825881491,0.9398987454674201,0.298022794112494,0
0.052053686490137585,-0.5259502836242733,-0.3434678293369771,-0.7228314218048124,-0.7889447354852008,0.23221649660169508,1.6485508201085868,0
0.045648644377597136,-0.5259502836242733,-0.3434678293369771,-0.7228314218048124,-0.7889447354852008,0.23221649660169508,1.6485508201085868,0
0.0392436022650568,-1.1554800177523559,0.2597341082771942,-1.4603881282526223,-0.812836208816428,0.7964181045003548,0.942556968342052,0
0.034058564323767915,0.6845878839206926,-1.5741625747659367,-1.397158971031071,-0.6886088383852125,0.2994561801017018,0.48031120387643006,0
0.02887352638247903,-1.3752672116533724,-0.7923133243757065,-0.8404759624598106,-0.20161937057467688,0.3320346831016765,0.25283823097865576,0
0.023688488441190203,0.3563800374658744,-0.3036158115479577,-0.9329094498075325,0.017979106101986574,0.05055145386877182,0.6369279341628324,0
0.018503450499901375,-0.6315450173367468,0.33988703690262057,-0.6144127258533191,-0.05371767587237504,0.07047318447012164,0.23956183157144348,0
0.009251725249950715,-0.6315450173367468,0.33988703690262057,-0.6144127258533191,-0.05371767587237504,0.07047318447012164,0.23956183157144348,0
0.0,-0.7948274045859623,-0.7891265296256478,-0.4817124272313481,0.1561628387388533,0.03825387260325656,-0.06144657485252233,0
0.0021052429657024696,-0.7948274045859623,-0.7891265296256478,-0.4817124272313481,0.1561628387388533,0.03825387260325656,-0.06144657485252233,0
0.004210485931404939,0.12234860339799972,-0.04630347217180082,-0.11749496771295073,0.13402432696542485,-0.08412498115326705,0.04201078041054473,0
0.006315728897107464,0.12234860339799972,-0.04630347217180082,-0.11749496771295073,0.13402432696542485,-0.08412498115326705,0.04201078041054473,0
0.008420971862809934,-1.0429233040276302,-1.0052225121800156,0.09534853170723871,0.041228337168360225,0.3620813077282053,0.02868957585401614,0
0.06355422087363344,-1.0429233040276302,-1.0052225121800156,0.09534853170723871,0.041228337168360225,0.3620813077282053,0.02868957585401614,0
0.11868746988445705,-1.8497530556622919,-1.3439701188305946,-0.41584535204164713,-0.5386231860081255,-0.20151007196368811,0.3124102827156035,1
0.1096755639756784,-1.8497530556622919,-1.3439701188305946,-0.41584535204164713,-0.5386231860081255,-0.20151007196368811,0.3124102827156035,1
0.10066365806689997,-0.7582799617351745,-0.36701895259124473,-1.2683406755471305,-0.08776936398848775,-0.30987555652601406,1.377607756760534,1
0.09165175215812144,0.2121249166413952,-0.49084003826496,-1.880788421156313,-0.22509466818770293,-0.4844167884225165,1.2035001728504984,1
0.13004421575194453,0.2121249166413952,-0.49084003826496,-1.880788421156313,-0.22509466818770293,-0.4844167884225165,1.2035001728504984,1
0.16843667934576761,-0.9703267519708692,-1.1592516843623304,-1.4102944934696975,0.1435246010412361,-0.6767546220321627,-0.01988502674882478,1
0.2068291429395907,0.29720666995794615,0.45343923363851163,-1.8096845794560383,0.8961944043922583,-0.39882730743278205,0.5890641801141745,1
0.2452216065334139,1.641136493026504,-0.1579279568678837,-1.6198316960584436,0.4825125428520448,-0.6567889723404079,0.12079702976209745,1
0.2898535942439478,1.641136493026504,-0.1579279568678837,-1.6198316960584436,0.4825125428520448,-0.6567889723404079,0.12079702976209745,1
0.3344855819544817,0.9363255138898738,0.20395961816345193,-1.7171337829026319,0.6284557139202909,-0.6636252495070115,0.32386473315742925,1
0.3314355580507063,0.6658772949370462,0.3532511028777684,-1.6995381489208798,0.9570371573582239,-0.7378902678206626,0.6592125686581888,1
0.3283855341469309,1.2987786370578838,-0.6310638440528663,-1.5801508252415661,0.7158698245573561,-1.2502368472292151,1.1200425801278697,1
0.3253355102431556,-0.28210725293450545,0.5402224950781347,-1.4379557780903083,0.7412947822108747,-1.2775944773554782,0.1753512412348219,1
